corner_tag,tau_xwin,tau_s,state_discharged_start,state_charged_start,lka_min_v,lka_max_v,lka_avg_v,lkb_min_v,lkb_max_v,lkb_avg_v,vwin_a_min_v,vwin_a_max_v,vwin_a_avg_v
mos_ff_res_bcs_27c_3.3v_25MHz_real,1.30,3.408795e-10,TOG,TOG,-1.393380e-01,6.351790e-01,7.242670e-03,-1.393380e-01,6.351790e-01,7.242670e-03,1.526580e+00,3.308560e+00,3.233720e+00
mos_ff_res_bcs_27c_3.3v_25MHz_real,1.45,3.802118e-10,TOG,TOG,-1.358710e-01,2.289480e+00,3.097080e-02,-1.358710e-01,2.289480e+00,3.097080e-02,1.080550e+00,3.308600e+00,3.215520e+00
mos_ff_res_bcs_27c_3.3v_25MHz_real,1.60,4.195440e-10,TOG,TOG,-1.344480e-01,3.094800e+00,5.785420e-02,-1.344480e-01,3.094800e+00,5.785420e-02,7.162590e-01,3.308520e+00,3.198540e+00
mos_ff_res_bcs_27c_3.3v_25MHz_real,1.75,4.588763e-10,TOG,TOG,-1.344940e-01,3.196980e+00,6.631660e-02,-1.344940e-01,3.196980e+00,6.631660e-02,5.928140e-01,3.308500e+00,3.192040e+00
mos_ff_res_bcs_27c_3.3v_25MHz_real,1.90,4.982085e-10,TOG,TOG,-1.347240e-01,3.296640e+00,7.928310e-02,-1.347240e-01,3.296640e+00,7.928310e-02,3.981020e-01,3.308480e+00,3.181290e+00
mos_ff_res_bcs_27c_3.3v_25MHz_real,2.05,5.375408e-10,TOG,TOG,-1.349990e-01,3.323430e+00,8.542850e-02,-1.349990e-01,3.323430e+00,8.542850e-02,3.211900e-01,3.308500e+00,3.175880e+00
mos_ff_res_bcs_27c_3.3v_25MHz_real,2.20,5.768730e-10,TOG,TOG,-1.351420e-01,3.342710e+00,9.307340e-02,-1.351420e-01,3.342710e+00,9.307340e-02,2.534380e-01,3.308510e+00,3.168970e+00
mos_ff_res_bcs_27c_3.3v_25MHz_real,2.35,6.162053e-10,TOG,TOG,-1.351390e-01,3.348970e+00,9.792620e-02,-1.351390e-01,3.348970e+00,9.792620e-02,2.131040e-01,3.308500e+00,3.164490e+00
mos_ff_res_bcs_27c_3.3v_25MHz_real,2.50,6.555375e-10,TOG,TOG,-1.349700e-01,3.352300e+00,1.025000e-01,-1.349700e-01,3.352300e+00,1.025000e-01,1.851140e-01,3.308500e+00,3.160210e+00
mos_ff_res_bcs_27c_3.3v_25MHz_real,10.00,2.622150e-09,TOG,TOG,-1.350340e-01,3.357660e+00,2.673690e-01,-1.350340e-01,3.357660e+00,2.673690e-01,1.625490e-01,3.308500e+00,3.003620e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,0.25,6.321500e-11,IN,IN,-1.886710e-05,1.397160e-05,2.134860e-08,-1.886710e-05,1.397160e-05,2.134860e-08,3.299920e+00,3.300050e+00,3.300000e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,0.50,1.264300e-10,IN,IN,-1.676290e-05,1.128500e-05,2.120160e-08,-1.676290e-05,1.128500e-05,2.120160e-08,3.299940e+00,3.300060e+00,3.300000e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.00,2.528600e-10,IN,IN,-2.162710e-04,4.453700e-04,2.168260e-08,-2.162710e-04,4.453700e-04,2.168260e-08,3.299140e+00,3.302640e+00,3.300000e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.15,2.907890e-10,IN,IN,-1.403800e-01,1.302210e-01,1.141710e-03,-1.403800e-01,1.302210e-01,1.141710e-03,2.078330e+00,3.309820e+00,3.261270e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.30,3.287180e-10,TOG,TOG,-1.520000e-01,1.252140e+00,1.352100e-02,-1.520000e-01,1.252140e+00,1.352100e-02,1.324190e+00,3.309700e+00,3.233830e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.45,3.666470e-10,TOG,TOG,-1.477200e-01,2.840680e+00,4.138090e-02,-1.477200e-01,2.840680e+00,4.138090e-02,9.375730e-01,3.310210e+00,3.217670e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.60,4.045760e-10,TOG,TOG,-1.457760e-01,3.187180e+00,5.944710e-02,-1.457760e-01,3.187180e+00,5.944710e-02,5.584710e-01,3.310350e+00,3.204700e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.75,4.425050e-10,TOG,TOG,-1.452660e-01,3.267380e+00,6.762230e-02,-1.452660e-01,3.267380e+00,6.762230e-02,4.472250e-01,3.310280e+00,3.198040e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.90,4.804340e-10,TOG,TOG,-1.452770e-01,3.320680e+00,7.623530e-02,-1.452770e-01,3.320680e+00,7.623530e-02,3.195710e-01,3.310240e+00,3.190600e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,2.05,5.183630e-10,TOG,TOG,-1.461230e-01,3.340550e+00,8.168700e-02,-1.461230e-01,3.340550e+00,8.168700e-02,2.863180e-01,3.310290e+00,3.185690e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,2.20,5.562920e-10,TOG,TOG,-1.466290e-01,3.352360e+00,8.726930e-02,-1.466290e-01,3.352360e+00,8.726930e-02,2.188990e-01,3.310350e+00,3.180550e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,2.35,5.942210e-10,TOG,TOG,-1.465300e-01,3.357770e+00,9.197180e-02,-1.465300e-01,3.357770e+00,9.197180e-02,1.812350e-01,3.310330e+00,3.176160e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,2.50,6.321500e-10,TOG,TOG,-1.462940e-01,3.360140e+00,9.554820e-02,-1.462940e-01,3.360140e+00,9.554820e-02,1.603540e-01,3.310330e+00,3.172790e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal-0.20,10.00,2.528600e-09,TOG,TOG,-1.463780e-01,3.365050e+00,2.537720e-01,-1.463780e-01,3.365050e+00,2.537720e-01,1.624960e-01,3.310330e+00,3.022450e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,0.25,6.555675e-11,IN,IN,-1.629890e-05,1.097580e-05,2.168360e-08,-1.629890e-05,1.097580e-05,2.168360e-08,3.299930e+00,3.300040e+00,3.300000e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,0.50,1.311135e-10,IN,IN,-1.389560e-05,1.514040e-05,2.185660e-08,-1.389560e-05,1.514040e-05,2.185660e-08,3.299950e+00,3.300040e+00,3.300000e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,1.00,2.622270e-10,IN,IN,-1.806260e-04,3.713830e-04,2.113090e-08,-1.806260e-04,3.713830e-04,2.113090e-08,3.299280e+00,3.302200e+00,3.300000e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,1.15,3.015610e-10,IN,IN,-1.193900e-01,8.214990e-02,6.984830e-04,-1.193900e-01,8.214990e-02,6.984830e-04,2.193870e+00,3.308460e+00,3.261450e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,1.30,3.408951e-10,TOG,TOG,-1.393520e-01,6.355530e-01,7.246450e-03,-1.393520e-01,6.355530e-01,7.246450e-03,1.526230e+00,3.308630e+00,3.233710e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,1.45,3.802291e-10,TOG,TOG,-1.358870e-01,2.291100e+00,3.100050e-02,-1.358870e-01,2.291100e+00,3.100050e-02,1.080100e+00,3.308650e+00,3.215510e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,1.60,4.195632e-10,TOG,TOG,-1.344640e-01,3.094870e+00,5.785860e-02,-1.344640e-01,3.094870e+00,5.785860e-02,7.162070e-01,3.308560e+00,3.198540e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,1.75,4.588972e-10,TOG,TOG,-1.345110e-01,3.197050e+00,6.632230e-02,-1.345110e-01,3.197050e+00,6.632230e-02,5.925950e-01,3.308540e+00,3.192040e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,1.90,4.982313e-10,TOG,TOG,-1.347410e-01,3.296670e+00,7.928790e-02,-1.347410e-01,3.296670e+00,7.928790e-02,3.979920e-01,3.308520e+00,3.181280e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,2.05,5.375654e-10,TOG,TOG,-1.350160e-01,3.323450e+00,8.543400e-02,-1.350160e-01,3.323450e+00,8.543400e-02,3.210830e-01,3.308540e+00,3.175870e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,2.20,5.768994e-10,TOG,TOG,-1.351590e-01,3.342710e+00,9.307770e-02,-1.351590e-01,3.342710e+00,9.307770e-02,2.533830e-01,3.308540e+00,3.168970e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,2.35,6.162335e-10,TOG,TOG,-1.351560e-01,3.348980e+00,9.792890e-02,-1.351560e-01,3.348980e+00,9.792890e-02,2.130210e-01,3.308540e+00,3.164480e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,2.50,6.555675e-10,TOG,TOG,-1.349870e-01,3.352310e+00,1.025030e-01,-1.349870e-01,3.352310e+00,1.025030e-01,1.850020e-01,3.308540e+00,3.160210e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.00,10.00,2.622270e-09,TOG,TOG,-1.350500e-01,3.357690e+00,2.673780e-01,-1.350500e-01,3.357690e+00,2.673780e-01,1.625490e-01,3.308540e+00,3.003610e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,0.25,6.793025e-11,IN,IN,-1.435080e-05,9.100570e-06,2.166100e-08,-1.435080e-05,9.100570e-06,2.166100e-08,3.299940e+00,3.300030e+00,3.300000e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,0.50,1.358605e-10,IN,IN,-1.137480e-05,7.616360e-06,2.162910e-08,-1.137480e-05,7.616360e-06,2.162910e-08,3.299960e+00,3.300030e+00,3.300000e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,1.00,2.717210e-10,IN,IN,-1.532560e-04,3.168440e-04,2.203580e-08,-1.532560e-04,3.168440e-04,2.203580e-08,3.299390e+00,3.301880e+00,3.300000e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,1.15,3.124791e-10,IN,IN,-1.085480e-01,5.449900e-02,4.654070e-04,-1.085480e-01,5.449900e-02,4.654070e-04,2.307980e+00,3.307230e+00,3.260840e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,1.30,3.532373e-10,TOG,TOG,-1.255960e-01,4.394330e-01,5.460530e-03,-1.255960e-01,4.394330e-01,5.460530e-03,1.634530e+00,3.307330e+00,3.231260e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,1.45,3.939954e-10,TOG,TOG,-1.227210e-01,1.712190e+00,2.285070e-02,-1.227210e-01,1.712190e+00,2.285070e-02,1.223990e+00,3.307650e+00,3.211890e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,1.60,4.347536e-10,TOG,TOG,-1.215160e-01,2.927960e+00,5.219380e-02,-1.215160e-01,2.927960e+00,5.219380e-02,8.884160e-01,3.307720e+00,3.194720e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,1.75,4.755117e-10,TOG,TOG,-1.216740e-01,3.131510e+00,6.570250e-02,-1.216740e-01,3.131510e+00,6.570250e-02,7.417320e-01,3.307690e+00,3.185000e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,1.90,5.162699e-10,TOG,TOG,-1.218850e-01,3.254500e+00,7.921110e-02,-1.218850e-01,3.254500e+00,7.921110e-02,5.167970e-01,3.307670e+00,3.174270e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,2.05,5.570280e-10,TOG,TOG,-1.218600e-01,3.305350e+00,8.854380e-02,-1.218600e-01,3.305350e+00,8.854380e-02,3.926830e-01,3.307690e+00,3.166330e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,2.20,5.977862e-10,TOG,TOG,-1.219520e-01,3.330980e+00,9.690500e-02,-1.219520e-01,3.330980e+00,9.690500e-02,3.071040e-01,3.307700e+00,3.158920e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,2.35,6.385443e-10,TOG,TOG,-1.219860e-01,3.341370e+00,1.034890e-01,-1.219860e-01,3.341370e+00,1.034890e-01,2.484860e-01,3.307700e+00,3.152930e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,2.50,6.793025e-10,TOG,TOG,-1.218440e-01,3.345750e+00,1.088010e-01,-1.218440e-01,3.345750e+00,1.088010e-01,2.099710e-01,3.307700e+00,3.148010e+00
mos_ff_res_bcs_27c_3.3v_25MHz_ideal0.20,10.00,2.717210e-09,TOG,TOG,-1.219020e-01,3.351470e+00,2.809050e-01,-1.219020e-01,3.351470e+00,2.809050e-01,1.625880e-01,3.307700e+00,2.984630e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,0.25,8.030025e-11,IN,IN,-7.968690e-06,1.182960e-05,9.471900e-07,-7.968690e-06,1.182960e-05,9.471900e-07,3.299940e+00,3.300040e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,0.50,1.606005e-10,IN,IN,-8.929500e-06,1.610290e-05,9.480390e-07,-8.929500e-06,1.610290e-05,9.480390e-07,3.299950e+00,3.300040e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,1.00,3.212010e-10,IN,IN,-1.868280e-04,3.619410e-04,9.481110e-07,-1.868280e-04,3.619410e-04,9.481110e-07,3.299320e+00,3.302150e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,1.15,3.693811e-10,IN,IN,-1.057330e-01,7.417320e-02,6.589000e-04,-1.057330e-01,7.417320e-02,6.589000e-04,2.337540e+00,3.306720e+00,3.272030e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,1.30,4.175613e-10,TOG,TOG,-1.393990e-01,5.830200e-01,6.902480e-03,-1.393990e-01,5.830200e-01,6.902480e-03,1.582390e+00,3.306490e+00,3.247420e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,1.45,4.657414e-10,TOG,TOG,-1.373710e-01,1.823110e+00,2.370730e-02,-1.373710e-01,1.823110e+00,2.370730e-02,1.179690e+00,3.306820e+00,3.232540e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,1.60,5.139216e-10,TOG,TOG,-1.362510e-01,2.777940e+00,4.357460e-02,-1.362510e-01,2.777940e+00,4.357460e-02,8.982450e-01,3.306930e+00,3.221830e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,1.75,5.621017e-10,TOG,TOG,-1.364550e-01,3.082610e+00,5.729900e-02,-1.364550e-01,3.082610e+00,5.729900e-02,6.855620e-01,3.306920e+00,3.212430e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,1.90,6.102819e-10,TOG,TOG,-1.367070e-01,3.211720e+00,6.739490e-02,-1.367070e-01,3.211720e+00,6.739490e-02,5.547220e-01,3.306890e+00,3.204580e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,2.05,6.584620e-10,TOG,TOG,-1.366600e-01,3.277370e+00,7.520170e-02,-1.366600e-01,3.277370e+00,7.520170e-02,4.788980e-01,3.306910e+00,3.198140e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,2.20,7.066422e-10,TOG,TOG,-1.366180e-01,3.316520e+00,8.216010e-02,-1.366180e-01,3.316520e+00,8.216010e-02,4.280590e-01,3.306930e+00,3.192200e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,2.35,7.548224e-10,TOG,TOG,-1.367770e-01,3.337770e+00,8.793360e-02,-1.367770e-01,3.337770e+00,8.793360e-02,3.793400e-01,3.306930e+00,3.187160e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,2.50,8.030025e-10,TOG,TOG,-1.366720e-01,3.350300e+00,9.316770e-02,-1.366720e-01,3.350300e+00,9.316770e-02,3.405960e-01,3.306930e+00,3.182510e+00
mos_ff_res_bcs_125c_3.3v_25MHz_real,10.00,3.212010e-09,TOG,TOG,-1.366570e-01,3.365610e+00,2.960680e-01,-1.366570e-01,3.365610e+00,2.960680e-01,2.762650e-01,3.306930e+00,2.997190e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,0.25,7.745850e-11,IN,IN,-1.172190e-05,1.482610e-05,9.473170e-07,-1.172190e-05,1.482610e-05,9.473170e-07,3.299930e+00,3.300050e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,0.50,1.549170e-10,IN,IN,-1.128240e-05,1.385480e-05,9.475510e-07,-1.128240e-05,1.385480e-05,9.475510e-07,3.299950e+00,3.300040e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.00,3.098340e-10,IN,IN,-2.335170e-04,4.488320e-04,9.478990e-07,-2.335170e-04,4.488320e-04,9.478990e-07,3.299150e+00,3.302680e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.15,3.563091e-10,IN,IN,-1.326250e-01,1.275750e-01,1.114520e-03,-1.326250e-01,1.275750e-01,1.114520e-03,2.166290e+00,3.307070e+00,3.270980e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.30,4.027842e-10,TOG,TOG,-1.565030e-01,1.005750e+00,1.107070e-02,-1.565030e-01,1.005750e+00,1.107070e-02,1.385600e+00,3.306550e+00,3.247290e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.45,4.492593e-10,TOG,TOG,-1.533990e-01,2.373790e+00,3.106420e-02,-1.533990e-01,2.373790e+00,3.106420e-02,1.020700e+00,3.306970e+00,3.235240e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.60,4.957344e-10,TOG,TOG,-1.517620e-01,2.981490e+00,4.771650e-02,-1.517620e-01,2.981490e+00,4.771650e-02,7.328960e-01,3.307700e+00,3.225320e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.75,5.422095e-10,TOG,TOG,-1.515200e-01,3.170430e+00,5.838250e-02,-1.515200e-01,3.170430e+00,5.838250e-02,5.564730e-01,3.308060e+00,3.217320e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.90,5.886846e-10,TOG,TOG,-1.514870e-01,3.258280e+00,6.628660e-02,-1.514870e-01,3.258280e+00,6.628660e-02,4.650580e-01,3.308140e+00,3.210910e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,2.05,6.351597e-10,TOG,TOG,-1.517460e-01,3.309490e+00,7.324830e-02,-1.517460e-01,3.309490e+00,7.324830e-02,4.153340e-01,3.307920e+00,3.205040e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,2.20,6.816348e-10,TOG,TOG,-1.521180e-01,3.337110e+00,7.900020e-02,-1.521180e-01,3.337110e+00,7.900020e-02,3.739070e-01,3.307710e+00,3.200050e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,2.35,7.281099e-10,TOG,TOG,-1.523030e-01,3.353510e+00,8.419110e-02,-1.523030e-01,3.353510e+00,8.419110e-02,3.390790e-01,3.307760e+00,3.195450e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,2.50,7.745850e-10,TOG,TOG,-1.521230e-01,3.362680e+00,8.883730e-02,-1.521230e-01,3.362680e+00,8.883730e-02,3.116130e-01,3.307780e+00,3.191270e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal-0.20,10.00,3.098340e-09,TOG,TOG,-1.521030e-01,3.373260e+00,2.833330e-01,-1.521030e-01,3.373260e+00,2.833330e-01,2.756780e-01,3.307780e+00,3.013530e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,0.25,8.030275e-11,IN,IN,-7.961140e-06,1.183540e-05,9.471840e-07,-7.961140e-06,1.183540e-05,9.471840e-07,3.299940e+00,3.300040e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,0.50,1.606055e-10,IN,IN,-8.890080e-06,1.605730e-05,9.480210e-07,-8.890080e-06,1.605730e-05,9.480210e-07,3.299950e+00,3.300040e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,1.00,3.212110e-10,IN,IN,-1.868290e-04,3.621420e-04,9.481060e-07,-1.868290e-04,3.621420e-04,9.481060e-07,3.299320e+00,3.302150e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,1.15,3.693926e-10,IN,IN,-1.057010e-01,7.424390e-02,6.596840e-04,-1.057010e-01,7.424390e-02,6.596840e-04,2.337220e+00,3.306740e+00,3.272030e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,1.30,4.175743e-10,TOG,TOG,-1.394180e-01,5.830770e-01,6.903090e-03,-1.394180e-01,5.830770e-01,6.903090e-03,1.582310e+00,3.306520e+00,3.247420e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,1.45,4.657560e-10,TOG,TOG,-1.373820e-01,1.823620e+00,2.371510e-02,-1.373820e-01,1.823620e+00,2.371510e-02,1.179540e+00,3.306830e+00,3.232540e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,1.60,5.139376e-10,TOG,TOG,-1.362600e-01,2.778170e+00,4.358190e-02,-1.362600e-01,2.778170e+00,4.358190e-02,8.980710e-01,3.306940e+00,3.221830e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,1.75,5.621192e-10,TOG,TOG,-1.364630e-01,3.082680e+00,5.730260e-02,-1.364630e-01,3.082680e+00,5.730260e-02,6.854380e-01,3.306920e+00,3.212430e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,1.90,6.103009e-10,TOG,TOG,-1.367140e-01,3.211770e+00,6.739890e-02,-1.367140e-01,3.211770e+00,6.739890e-02,5.546670e-01,3.306890e+00,3.204570e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,2.05,6.584825e-10,TOG,TOG,-1.366680e-01,3.277400e+00,7.520510e-02,-1.366680e-01,3.277400e+00,7.520510e-02,4.788320e-01,3.306920e+00,3.198140e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,2.20,7.066642e-10,TOG,TOG,-1.366280e-01,3.316550e+00,8.216380e-02,-1.366280e-01,3.316550e+00,8.216380e-02,4.280530e-01,3.306940e+00,3.192200e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,2.35,7.548458e-10,TOG,TOG,-1.367860e-01,3.337790e+00,8.793620e-02,-1.367860e-01,3.337790e+00,8.793620e-02,3.793120e-01,3.306930e+00,3.187150e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,2.50,8.030275e-10,TOG,TOG,-1.366820e-01,3.350310e+00,9.317050e-02,-1.366820e-01,3.350310e+00,9.317050e-02,3.405520e-01,3.306930e+00,3.182500e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.00,10.00,3.212110e-09,TOG,TOG,-1.366670e-01,3.365640e+00,2.960770e-01,-1.366670e-01,3.365640e+00,2.960770e-01,2.762610e-01,3.306930e+00,2.997180e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,0.25,8.318000e-11,IN,IN,-8.832290e-06,1.018250e-05,9.474840e-07,-8.832290e-06,1.018250e-05,9.474840e-07,3.299950e+00,3.300030e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,0.50,1.663600e-10,IN,IN,-7.015350e-06,9.601810e-06,9.475360e-07,-7.015350e-06,9.601810e-06,9.475360e-07,3.299960e+00,3.300020e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,1.00,3.327200e-10,IN,IN,-1.557420e-04,3.155430e-04,9.478000e-07,-1.557420e-04,3.155430e-04,9.478000e-07,3.299410e+00,3.301800e+00,3.300000e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,1.15,3.826280e-10,IN,IN,-1.039610e-01,5.091810e-02,4.484020e-04,-1.039610e-01,5.091810e-02,4.484020e-04,2.434570e+00,3.306260e+00,3.272130e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,1.30,4.325360e-10,TOG,TOG,-1.231840e-01,3.452730e-01,4.392080e-03,-1.231840e-01,3.452730e-01,4.392080e-03,1.798150e+00,3.306770e+00,3.248950e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,1.45,4.824440e-10,TOG,TOG,-1.192730e-01,1.283610e+00,1.687620e-02,-1.192730e-01,1.283610e+00,1.687620e-02,1.338280e+00,3.306250e+00,3.230790e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,1.60,5.323520e-10,TOG,TOG,-1.173170e-01,2.479580e+00,3.822410e-02,-1.173170e-01,2.479580e+00,3.822410e-02,1.047680e+00,3.305740e+00,3.218520e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,1.75,5.822600e-10,TOG,TOG,-1.167800e-01,2.966170e+00,5.491590e-02,-1.167800e-01,2.966170e+00,5.491590e-02,8.187780e-01,3.306100e+00,3.208250e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,1.90,6.321680e-10,TOG,TOG,-1.168010e-01,3.155360e+00,6.755440e-02,-1.168010e-01,3.155360e+00,6.755440e-02,6.523110e-01,3.306070e+00,3.198910e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,2.05,6.820760e-10,TOG,TOG,-1.175550e-01,3.242670e+00,7.675850e-02,-1.175550e-01,3.242670e+00,7.675850e-02,5.449130e-01,3.305800e+00,3.191530e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,2.20,7.319840e-10,TOG,TOG,-1.180120e-01,3.294020e+00,8.485330e-02,-1.180120e-01,3.294020e+00,8.485330e-02,4.755500e-01,3.305820e+00,3.184770e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,2.35,7.818920e-10,TOG,TOG,-1.179090e-01,3.322130e+00,9.149390e-02,-1.179090e-01,3.322130e+00,9.149390e-02,4.197970e-01,3.305790e+00,3.179060e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,2.50,8.318000e-10,TOG,TOG,-1.177090e-01,3.338550e+00,9.742130e-02,-1.177090e-01,3.338550e+00,9.742130e-02,3.753040e-01,3.305790e+00,3.173870e+00
mos_ff_res_bcs_125c_3.3v_25MHz_ideal0.20,10.00,3.327200e-09,TOG,TOG,-1.177870e-01,3.361520e+00,3.090400e-01,-1.177870e-01,3.361520e+00,3.090400e-01,2.767360e-01,3.305790e+00,2.980740e+00
mos_sf_res_typ_-40c_3.3v_25MHz_real,0.25,6.254000e-11,IN,IN,-1.282540e-05,9.052260e-06,1.005500e-09,-1.282540e-05,9.052260e-06,1.005500e-09,3.299940e+00,3.300040e+00,3.300000e+00
mos_sf_res_typ_-40c_3.3v_25MHz_real,0.50,1.250800e-10,IN,IN,-1.154360e-05,9.758440e-06,1.248310e-09,-1.154360e-05,9.758440e-06,1.248310e-09,3.299960e+00,3.300030e+00,3.300000e+00
mos_sf_res_typ_-40c_3.3v_25MHz_real,1.00,2.501600e-10,IN,IN,-1.634830e-04,3.344040e-04,5.532430e-10,-1.634830e-04,3.344040e-04,5.532430e-10,3.299340e+00,3.302130e+00,3.300000e+00
